client_id,Delinquent90
76377,0.07333333333333333
76378,0.0
76379,0.006666666666666667
76380,0.18666666666666668
76381,0.0
76382,0.03666666666666667
76383,0.03
76384,0.02666666666666667
76385,0.06333333333333334
76386,0.0033333333333333335
76387,0.43333333333333335
76388,0.01
76389,0.01
76390,0.0033333333333333335
76391,0.0
76392,0.02
76393,0.06333333333333334
76394,0.19666666666666666
76395,0.0
76396,0.37
76397,0.0033333333333333335
76398,0.06333333333333334
76399,0.02666666666666667
76400,0.03333333333333333
76401,0.013333333333333334
76402,0.22
76403,0.013333333333333334
76404,0.11
76405,0.02666666666666667
76406,0.0
76407,0.13
76408,0.6333333333333333
76409,0.12
76410,0.01
76411,0.03666666666666667
76412,0.0
76413,0.006666666666666667
76414,0.11666666666666667
76415,0.016666666666666666
76416,0.0
76417,0.09333333333333334
76418,0.05333333333333334
76419,0.006666666666666667
76420,0.14666666666666667
76421,0.06
76422,0.05333333333333334
76423,0.03
76424,0.38666666666666666
76425,0.06666666666666667
76426,0.0
76427,0.0
76428,0.09333333333333334
76429,0.04
76430,0.05
76431,0.2
76432,0.09666666666666666
76433,0.26
76434,0.13
76435,0.3466666666666667
76436,0.01
76437,0.0
76438,0.12666666666666668
76439,0.21
76440,0.20333333333333334
76441,0.07333333333333333
76442,0.08333333333333333
76443,0.09
76444,0.0
76445,0.0
76446,0.08666666666666667
76447,0.023333333333333334
76448,0.4666666666666667
76449,0.04666666666666667
76450,0.04666666666666667
76451,0.006666666666666667
76452,0.09333333333333334
76453,0.0
76454,0.016666666666666666
76455,0.01
76456,0.09666666666666666
76457,0.06666666666666667
76458,0.0033333333333333335
76459,0.03
76460,0.29333333333333333
76461,0.06
76462,0.023333333333333334
76463,0.0
76464,0.0033333333333333335
76465,0.46
76466,0.05
76467,0.2733333333333333
76468,0.05333333333333334
76469,0.0
76470,0.0033333333333333335
76471,0.07666666666666666
76472,0.08
76473,0.0033333333333333335
76474,0.0
76475,0.0
76476,0.023333333333333334
76477,0.03
76478,0.11666666666666667
76479,0.02
76480,0.0033333333333333335
76481,0.0033333333333333335
76482,0.0033333333333333335
76483,0.0033333333333333335
76484,0.07666666666666666
76485,0.09333333333333334
76486,0.0033333333333333335
76487,0.01
76488,0.17666666666666667
76489,0.0033333333333333335
76490,0.0033333333333333335
76491,0.08666666666666667
76492,0.12
76493,0.03333333333333333
76494,0.01
76495,0.013333333333333334
76496,0.023333333333333334
76497,0.1
76498,0.0
76499,0.006666666666666667
76500,0.0
76501,0.03333333333333333
76502,0.05333333333333334
76503,0.01
76504,0.006666666666666667
76505,0.05333333333333334
76506,0.013333333333333334
76507,0.0
76508,0.5133333333333333
76509,0.023333333333333334
76510,0.19
76511,0.4633333333333333
76512,0.02666666666666667
76513,0.0
76514,0.06333333333333334
76515,0.01
76516,0.016666666666666666
76517,0.006666666666666667
76518,0.06
76519,0.01
76520,0.0
76521,0.056666666666666664
76522,0.0033333333333333335
76523,0.07333333333333333
76524,0.07333333333333333
76525,0.13333333333333333
76526,0.006666666666666667
76527,0.34
76528,0.0033333333333333335
76529,0.03666666666666667
76530,0.0033333333333333335
76531,0.006666666666666667
76532,0.08666666666666667
76533,0.02
76534,0.03666666666666667
76535,0.016666666666666666
76536,0.03666666666666667
76537,0.0
76538,0.11666666666666667
76539,0.05
76540,0.11
76541,0.013333333333333334
76542,0.25333333333333335
76543,0.1
76544,0.01
76545,0.0033333333333333335
76546,0.08333333333333333
76547,0.023333333333333334
76548,0.59
76549,0.15
76550,0.0033333333333333335
76551,0.2733333333333333
76552,0.06666666666666667
76553,0.15
76554,0.08333333333333333
76555,0.0
76556,0.15
76557,0.0
76558,0.03333333333333333
76559,0.056666666666666664
76560,0.0
76561,0.013333333333333334
76562,0.0
76563,0.2733333333333333
76564,0.0
76565,0.01
76566,0.03
76567,0.05333333333333334
76568,0.06
76569,0.02666666666666667
76570,0.016666666666666666
76571,0.05333333333333334
76572,0.023333333333333334
76573,0.0033333333333333335
76574,0.09
76575,0.2833333333333333
76576,0.16
76577,0.06666666666666667
76578,0.006666666666666667
76579,0.0033333333333333335
76580,0.02666666666666667
76581,0.006666666666666667
76582,0.03
76583,0.08666666666666667
76584,0.11333333333333333
76585,0.07333333333333333
76586,0.19333333333333333
76587,0.02
76588,0.03
76589,0.013333333333333334
76590,0.09666666666666666
76591,0.18666666666666668
76592,0.44666666666666666
76593,0.3433333333333333
76594,0.3233333333333333
76595,0.0033333333333333335
76596,0.02666666666666667
76597,0.01
76598,0.09
76599,0.06666666666666667
76600,0.11666666666666667
76601,0.16333333333333333
76602,0.01
76603,0.08666666666666667
76604,0.24333333333333335
76605,0.04666666666666667
76606,0.11333333333333333
76607,0.0
76608,0.0033333333333333335
76609,0.0033333333333333335
76610,0.16333333333333333
76611,0.05333333333333334
76612,0.11333333333333333
76613,0.05
76614,0.0
76615,0.15666666666666668
76616,0.44333333333333336
76617,0.006666666666666667
76618,0.013333333333333334
76619,0.22333333333333333
76620,0.0
76621,0.03
76622,0.14
76623,0.0
76624,0.01
76625,0.12
76626,0.0
76627,0.06
76628,0.14333333333333334
76629,0.31333333333333335
76630,0.0033333333333333335
76631,0.22
76632,0.03
76633,0.0033333333333333335
76634,0.0
76635,0.08
76636,0.03
76637,0.12666666666666668
76638,0.0033333333333333335
76639,0.02
76640,0.03
76641,0.0033333333333333335
76642,0.08666666666666667
76643,0.006666666666666667
76644,0.043333333333333335
76645,0.04
76646,0.05333333333333334
76647,0.016666666666666666
76648,0.04
76649,0.02
76650,0.0033333333333333335
76651,0.07
76652,0.0033333333333333335
76653,0.33
76654,0.01
76655,0.013333333333333334
76656,0.53
76657,0.01
76658,0.06
76659,0.0033333333333333335
76660,0.05333333333333334
76661,0.03
76662,0.006666666666666667
76663,0.03333333333333333
76664,0.0033333333333333335
76665,0.006666666666666667
76666,0.12
76667,0.0033333333333333335
76668,0.006666666666666667
76669,0.0033333333333333335
76670,0.06333333333333334
76671,0.016666666666666666
76672,0.04
76673,0.13666666666666666
76674,0.016666666666666666
76675,0.023333333333333334
76676,0.013333333333333334
76677,0.0033333333333333335
76678,0.22333333333333333
76679,0.1
76680,0.006666666666666667
76681,0.006666666666666667
76682,0.0033333333333333335
76683,0.0
76684,0.0033333333333333335
76685,0.07333333333333333
76686,0.23
76687,0.18333333333333332
76688,0.0
76689,0.006666666666666667
76690,0.0
76691,0.013333333333333334
76692,0.02666666666666667
76693,0.0
76694,0.07666666666666666
76695,0.10666666666666667
76696,0.14333333333333334
76697,0.09333333333333334
76698,0.056666666666666664
76699,0.11666666666666667
76700,0.03333333333333333
76701,0.14333333333333334
76702,0.0
76703,0.02
76704,0.0
76705,0.013333333333333334
76706,0.10333333333333333
76707,0.01
76708,0.016666666666666666
76709,0.006666666666666667
76710,0.006666666666666667
76711,0.01
76712,0.0
76713,0.006666666666666667
76714,0.0
76715,0.0033333333333333335
76716,0.03333333333333333
76717,0.03666666666666667
76718,0.03333333333333333
76719,0.03
76720,0.006666666666666667
76721,0.03333333333333333
76722,0.03333333333333333
76723,0.4266666666666667
76724,0.0
76725,0.02666666666666667
76726,0.023333333333333334
76727,0.02
76728,0.0033333333333333335
76729,0.09666666666666666
76730,0.006666666666666667
76731,0.0
76732,0.1
76733,0.016666666666666666
76734,0.15
76735,0.05
76736,0.0
76737,0.016666666666666666
76738,0.0033333333333333335
76739,0.006666666666666667
76740,0.016666666666666666
76741,0.03333333333333333
76742,0.19666666666666666
76743,0.13666666666666666
76744,0.016666666666666666
76745,0.08666666666666667
76746,0.02
76747,0.06
76748,0.013333333333333334
76749,0.0033333333333333335
76750,0.02666666666666667
76751,0.30333333333333334
76752,0.11333333333333333
76753,0.043333333333333335
76754,0.013333333333333334
76755,0.27666666666666667
76756,0.13666666666666666
76757,0.2633333333333333
76758,0.06666666666666667
76759,0.07
76760,0.03666666666666667
76761,0.05333333333333334
76762,0.17
76763,0.023333333333333334
76764,0.0
76765,0.03333333333333333
76766,0.0
76767,0.18
76768,0.24
76769,0.0
76770,0.016666666666666666
76771,0.043333333333333335
76772,0.03333333333333333
76773,0.023333333333333334
76774,0.09
76775,0.023333333333333334
76776,0.016666666666666666
76777,0.023333333333333334
76778,0.01
76779,0.09
76780,0.0033333333333333335
76781,0.0033333333333333335
76782,0.0033333333333333335
76783,0.0
76784,0.0
76785,0.05333333333333334
76786,0.04
76787,0.25
76788,0.01
76789,0.08666666666666667
76790,0.006666666666666667
76791,0.01
76792,0.0033333333333333335
76793,0.01
76794,0.006666666666666667
76795,0.01
76796,0.44
76797,0.013333333333333334
76798,0.03666666666666667
76799,0.013333333333333334
76800,0.006666666666666667
76801,0.0033333333333333335
76802,0.0033333333333333335
76803,0.01
76804,0.043333333333333335
76805,0.056666666666666664
76806,0.0
76807,0.0
76808,0.0
76809,0.0033333333333333335
76810,0.17
76811,0.023333333333333334
76812,0.5
76813,0.02
76814,0.013333333333333334
76815,0.17333333333333334
76816,0.006666666666666667
76817,0.016666666666666666
76818,0.006666666666666667
76819,0.02666666666666667
76820,0.0
76821,0.02
76822,0.03333333333333333
76823,0.03666666666666667
76824,0.013333333333333334
76825,0.6366666666666667
76826,0.08666666666666667
76827,0.16
76828,0.0
76829,0.07666666666666666
76830,0.01
76831,0.02666666666666667
76832,0.023333333333333334
76833,0.016666666666666666
76834,0.42
76835,0.03
76836,0.07333333333333333
76837,0.013333333333333334
76838,0.023333333333333334
76839,0.0033333333333333335
76840,0.013333333333333334
76841,0.006666666666666667
76842,0.01
76843,0.18333333333333332
76844,0.0033333333333333335
76845,0.0
76846,0.0
76847,0.023333333333333334
76848,0.06
76849,0.02666666666666667
76850,0.013333333333333334
76851,0.06
76852,0.49
76853,0.12
76854,0.016666666666666666
76855,0.02
76856,0.17
76857,0.03333333333333333
76858,0.0
76859,0.01
76860,0.01
76861,0.09333333333333334
76862,0.0
76863,0.01
76864,0.023333333333333334
76865,0.32
76866,0.016666666666666666
76867,0.5066666666666667
76868,0.10333333333333333
76869,0.006666666666666667
76870,0.09333333333333334
76871,0.03
76872,0.006666666666666667
76873,0.17666666666666667
76874,0.5466666666666666
76875,0.006666666666666667
76876,0.0033333333333333335
76877,0.006666666666666667
76878,0.0
76879,0.03666666666666667
76880,0.19666666666666666
76881,0.0033333333333333335
76882,0.7733333333333333
76883,0.05333333333333334
76884,0.21333333333333335
76885,0.0033333333333333335
76886,0.36
76887,0.006666666666666667
76888,0.023333333333333334
76889,0.05
76890,0.07333333333333333
76891,0.07
76892,0.19333333333333333
76893,0.04
76894,0.0
76895,0.0
76896,0.12
76897,0.02
76898,0.0033333333333333335
76899,0.056666666666666664
76900,0.0
76901,0.02666666666666667
76902,0.0
76903,0.0033333333333333335
76904,0.0033333333333333335
76905,0.01
76906,0.07666666666666666
76907,0.08
76908,0.1
76909,0.0033333333333333335
76910,0.02666666666666667
76911,0.02
76912,0.08
76913,0.023333333333333334
76914,0.02666666666666667
76915,0.42
76916,0.0033333333333333335
76917,0.006666666666666667
76918,0.0
76919,0.013333333333333334
76920,0.02
76921,0.0
76922,0.006666666666666667
76923,0.06
76924,0.0
76925,0.19
76926,0.65
76927,0.016666666666666666
76928,0.016666666666666666
76929,0.3566666666666667
76930,0.0033333333333333335
76931,0.11666666666666667
76932,0.0033333333333333335
76933,0.06
76934,0.016666666666666666
76935,0.07666666666666666
76936,0.01
76937,0.11
76938,0.056666666666666664
76939,0.02666666666666667
76940,0.09666666666666666
76941,0.34
76942,0.02
76943,0.013333333333333334
76944,0.0033333333333333335
76945,0.013333333333333334
76946,0.28
76947,0.21333333333333335
76948,0.19333333333333333
76949,0.013333333333333334
76950,0.16666666666666666
76951,0.43
76952,0.19666666666666666
76953,0.0
76954,0.03333333333333333
76955,0.4266666666666667
76956,0.006666666666666667
76957,0.18666666666666668
76958,0.016666666666666666
76959,0.02
76960,0.2866666666666667
76961,0.11666666666666667
76962,0.0
76963,0.07
76964,0.16
76965,0.0033333333333333335
76966,0.05
76967,0.056666666666666664
76968,0.25666666666666665
76969,0.006666666666666667
76970,0.22333333333333333
76971,0.0033333333333333335
76972,0.0033333333333333335
76973,0.31666666666666665
76974,0.25333333333333335
76975,0.13333333333333333
76976,0.013333333333333334
76977,0.0
76978,0.05
76979,0.0
76980,0.013333333333333334
76981,0.05
76982,0.0
76983,0.006666666666666667
76984,0.016666666666666666
76985,0.016666666666666666
76986,0.1
76987,0.016666666666666666
76988,0.02
76989,0.02
76990,0.26
76991,0.52
76992,0.016666666666666666
76993,0.03333333333333333
76994,0.0033333333333333335
76995,0.05
76996,0.0033333333333333335
76997,0.01
76998,0.06
76999,0.016666666666666666
77000,0.06666666666666667
77001,0.27
77002,0.016666666666666666
77003,0.0033333333333333335
77004,0.0033333333333333335
77005,0.006666666666666667
77006,0.09666666666666666
77007,0.0
77008,0.013333333333333334
77009,0.016666666666666666
77010,0.0
77011,0.01
77012,0.06
77013,0.02666666666666667
77014,0.12
77015,0.55
77016,0.11
77017,0.006666666666666667
77018,0.016666666666666666
77019,0.18333333333333332
77020,0.0
77021,0.03666666666666667
77022,0.006666666666666667
77023,0.006666666666666667
77024,0.03666666666666667
77025,0.03333333333333333
77026,0.39
77027,0.013333333333333334
77028,0.03666666666666667
77029,0.06666666666666667
77030,0.02666666666666667
77031,0.04
77032,0.01
77033,0.01
77034,0.25
77035,0.2966666666666667
77036,0.08
77037,0.04
77038,0.01
77039,0.05333333333333334
77040,0.07
77041,0.0
77042,0.006666666666666667
77043,0.01
77044,0.0
77045,0.013333333333333334
77046,0.0
77047,0.27
77048,0.03666666666666667
77049,0.02666666666666667
77050,0.0
77051,0.05
77052,0.006666666666666667
77053,0.023333333333333334
77054,0.01
77055,0.08666666666666667
77056,0.3
77057,0.016666666666666666
77058,0.0
77059,0.12333333333333334
77060,0.19333333333333333
77061,0.04
77062,0.22
77063,0.05
77064,0.45666666666666667
77065,0.03333333333333333
77066,0.03333333333333333
77067,0.41333333333333333
77068,0.0
77069,0.0
77070,0.03666666666666667
77071,0.0
77072,0.056666666666666664
77073,0.0
77074,0.0
77075,0.16666666666666666
77076,0.01
77077,0.03666666666666667
77078,0.12333333333333334
77079,0.04666666666666667
77080,0.006666666666666667
77081,0.016666666666666666
77082,0.01
77083,0.0033333333333333335
77084,0.01
77085,0.03333333333333333
77086,0.016666666666666666
77087,0.01
77088,0.006666666666666667
77089,0.0
77090,0.27
77091,0.06666666666666667
77092,0.006666666666666667
77093,0.0
77094,0.013333333333333334
77095,0.04
77096,0.01
77097,0.016666666666666666
77098,0.11
77099,0.03666666666666667
77100,0.03
77101,0.03666666666666667
77102,0.08666666666666667
77103,0.006666666666666667
77104,0.02
77105,0.02
77106,0.35333333333333333
77107,0.02
77108,0.25666666666666665
77109,0.0033333333333333335
77110,0.05333333333333334
77111,0.11333333333333333
77112,0.25666666666666665
77113,0.023333333333333334
77114,0.03666666666666667
77115,0.06333333333333334
77116,0.01
77117,0.013333333333333334
77118,0.006666666666666667
77119,0.02666666666666667
77120,0.04
77121,0.04
77122,0.01
77123,0.023333333333333334
77124,0.056666666666666664
77125,0.013333333333333334
77126,0.12333333333333334
77127,0.016666666666666666
77128,0.02
77129,0.09333333333333334
77130,0.043333333333333335
77131,0.17333333333333334
77132,0.043333333333333335
77133,0.0
77134,0.02
77135,0.03
77136,0.0033333333333333335
77137,0.0
77138,0.12
77139,0.0033333333333333335
77140,0.006666666666666667
77141,0.13333333333333333
77142,0.4
77143,0.04666666666666667
77144,0.03666666666666667
77145,0.01
77146,0.0033333333333333335
77147,0.19
77148,0.0
77149,0.06333333333333334
77150,0.05333333333333334
77151,0.20333333333333334
77152,0.07666666666666666
77153,0.30333333333333334
77154,0.006666666666666667
77155,0.04666666666666667
77156,0.0033333333333333335
77157,0.17
77158,0.006666666666666667
77159,0.0
77160,0.0
77161,0.09
77162,0.03333333333333333
77163,0.006666666666666667
77164,0.03333333333333333
77165,0.13
77166,0.0033333333333333335
77167,0.0033333333333333335
77168,0.02
77169,0.0033333333333333335
77170,0.02
77171,0.006666666666666667
77172,0.11333333333333333
77173,0.0033333333333333335
77174,0.3433333333333333
77175,0.04666666666666667
77176,0.013333333333333334
77177,0.006666666666666667
77178,0.03666666666666667
77179,0.01
77180,0.08666666666666667
77181,0.03666666666666667
77182,0.03666666666666667
77183,0.09666666666666666
77184,0.3466666666666667
77185,0.0033333333333333335
77186,0.25333333333333335
77187,0.03
77188,0.12333333333333334
77189,0.1
77190,0.01
77191,0.08333333333333333
77192,0.013333333333333334
77193,0.0033333333333333335
77194,0.11333333333333333
77195,0.006666666666666667
77196,0.0033333333333333335
77197,0.07666666666666666
77198,0.0
77199,0.0033333333333333335
77200,0.0
